text,label
reg export hklm\security c:\windows\temp\2drcz8vi.save,1
"cmd.exe /c ""reg export hklm\security c:\temp\6gu51cz2.dat""",1
"powershell -nop -c ""reg export hklm\security c:\temp\szucw4tj.dat""",1
"powershell -nop -c ""reg save hklm\sam c:\temp\adaozb3k.dat""",1
reg export hklm\system c:\windows\temp\kh7zys0t.save,1
"cmd.exe /c ""reg save hklm\sam c:\temp\x0h9612n.dat""",1
reg save hklm\system c:\windows\temp\rq6v4tcv.save,1
"cmd.exe /c ""reg save hklm\sam c:\temp\5mwmpfvf.dat""",1
reg save hklm\system c:\windows\temp\ygq9pvvg.save,1
"cmd.exe /c ""reg save hklm\sam c:\temp\rltku106.dat""",1
"cmd.exe /c ""cmd.exe  /c  ""reg  export  hklm\sam  c:\temp\3o5bt76l.dat""""",1
reg save hklm\system c:\windows\temp\nagabtfj.save,1
reg save hklm\sam c:\windows\temp\nbfd4y0w.save,1
reg save hklm\sam c:\windows\temp\sy7dre9a.save,1
reg export hklm\security c:\windows\temp\zvhbnvzd.save,1
reg save hklm\system c:\windows\temp\wl3p1q63.save,1
reg save hklm\system c:\windows\temp\suyz6gn7.save,1
reg export hklm\system c:\windows\temp\6bygsaub.save,1
reg export hklm\security c:\windows\temp\fi5dl3pp.save,1
reg export hklm\sam c:\windows\temp\xhg6ow82.save,1
"cmd.exe /c ""reg save hklm\sam c:\temp\zavvz3jk.dat""",1
"cmd.exe   /c   ""reg   save   hklm\security   c:\temp\bg521fjr.dat""",1
"cmd.exe /c ""rule: exfil data | app: c:\windows\temp\nc.exe | dir: outbound | act: allow | port: tcp 8888""",2
reg save hklm\security c:\windows\temp\vq5aquid.save,1
"cmd.exe /c ""cmd.exe   /c   ""reg   save   hklm\sam   c:\temp\yxdnx6z1.dat""""",1
reg save hklm\sam c:\windows\temp\nld4h284.save,1
reg save hklm\system c:\windows\temp\tghve8st.save,1
reg save hklm\sam c:\windows\temp\2clbhcu7.save,1
"cmd.exe /c ""reg save hklm\security c:\temp\3twubbmh.dat""",1
"cmd.exe /c ""reg export hklm\security c:\temp\r93zcmrg.dat""",1
"powershell -nop -c ""reg export hklm\sam c:\temp\d8tybbpm.dat""",1
reg save hklm\security c:\windows\temp\elytzhax.save,1
reg export hklm\sam c:\windows\temp\mn7dot91.save,1
reg save hklm\system c:\windows\temp\sb5ga5sg.save,1
"powershell -nop -c ""reg save hklm\security c:\temp\wrl4gs6v.dat""",1
"cmd.exe /c ""set-mppreference   -disablerealtimemonitoring   $true""",2
"cmd.exe /c ""reg   save   hklm\system   c:\windows\temp\2hbaze4s.save""",1
"cmd.exe /c ""reg save hklm\security c:\temp\9uplliis.dat""",1
reg save hklm\system c:\windows\temp\6m3e4420.save,1
"cmd.exe /c ""[dllimport(""advapi32.dll"")] extern bool amsiutils(...)""",3
"powershell -nop -c ""reg export hklm\security c:\temp\e919fpfc.dat""",1
reg export hklm\sam c:\windows\temp\c01in9s6.save,1
"powershell -nop -c ""reg export hklm\security c:\temp\9mxw4czq.dat""",1
"powershell -nop -c ""reg save hklm\security c:\temp\8pxshoih.dat""",1
reg save hklm\security c:\windows\temp\9tkjt9jo.save,1
reg   save   hklm\system   c:\windows\temp\4rz0tc8g.save,1
"cmd.exe /c ""reg save hklm\sam c:\temp\l3mvgyb0.dat""",1
reg  save  hklm\security  c:\windows\temp\hmqm7we4.save,1
reg save hklm\system c:\windows\temp\y69yzp3j.save,1
"cmd.exe /c ""reg save hklm\sam c:\temp\y9u5csfo.dat""",1
"powershell -nop -c ""powershell   -nop   -c   ""reg   export   hklm\security   c:\temp\a314svb0.dat""""",1
reg export hklm\sam c:\windows\temp\um5wutxe.save,1
"powershell -nop -c ""reg export hklm\security c:\temp\ycdpk3fy.dat""",1
"powershell -nop -c ""reg save hklm\sam c:\temp\3u5sx1az.dat""",1
"powershell  -nop  -c  ""reg  save  hklm\sam  c:\temp\utuav1z2.dat""",1
reg   save   hklm\system   c:\windows\temp\v3ie83k4.save,1
reg export hklm\sam c:\windows\temp\zjeb62t2.save,1
reg   export   hklm\system   c:\windows\temp\v63rhyrb.save,1
"cmd.exe /c ""reg save hklm\security c:\temp\czsuc1cg.dat""",1
"cmd.exe /c ""powershell -nop -c ""reg save hklm\security c:\temp\k1t24hjc.dat""""",1
"powershell  -nop  -c  ""reg  save  hklm\security  c:\temp\jhttiaoc.dat""",1
reg export hklm\security c:\windows\temp\t64cdn58.save,1
"cmd.exe /c ""reg save hklm\sam c:\temp\in016yic.dat""",1
"powershell -nop -c ""reg export hklm\sam c:\temp\voajneb3.dat""",1
"cmd.exe /c ""powershell -nop -c ""reg export hklm\security c:\temp\dbgsz1ek.dat""""",1
reg save hklm\security c:\windows\temp\4i4j66aw.save,1
"cmd.exe /c ""reg save hklm\sam c:\temp\1hljebbt.dat""",1
reg   export   hklm\sam   c:\windows\temp\8vml2b7p.save,1
reg save hklm\security c:\windows\temp\2aft4nu8.save,1
"powershell -nop -c ""reg save hklm\security c:\temp\tu4ykwqm.dat""",1
reg save hklm\security c:\windows\temp\jmkaxlem.save,1
"cmd.exe /c ""get-help  adjusttokenprivileges  -full""",0
"powershell -nop -c ""reg export hklm\security c:\temp\kq0q8aky.dat""",1
"cmd.exe /c ""reg save hklm\security c:\temp\e3sxyp0c.dat""",1
reg export hklm\system c:\windows\temp\ziw4qfrd.save,1
reg export hklm\security c:\windows\temp\go8lfliy.save,1
reg save hklm\security c:\windows\temp\8f68z3pf.save,1
"powershell -nop -c ""reg export hklm\security c:\temp\kbycvxx7.dat""",1
"cmd.exe /c ""reg export hklm\security c:\temp\2og81rno.dat""",1
reg save hklm\sam c:\windows\temp\pfiwxvtq.save,1
"cmd.exe /c ""reg save hklm\security c:\temp\g8fyuzk3.dat""",1
"powershell   -nop   -c   ""reg   export   hklm\security   c:\temp\vxl7u60a.dat""",1
reg export hklm\security c:\windows\temp\bsrbweno.save,1
"cmd.exe /c ""reg export hklm\security c:\temp\u686qqoa.dat""",1
reg save hklm\sam c:\windows\temp\6l316v7g.save,1
reg save hklm\system c:\windows\temp\89sykb0x.save,1
reg export hklm\security c:\windows\temp\5rmrij3e.save,1
reg save hklm\sam c:\windows\temp\407apmfb.save,1
reg save hklm\system c:\windows\temp\l0m83zer.save,1
reg save hklm\security c:\windows\temp\et5m3myd.save,1
reg export hklm\security c:\windows\temp\pr0s9am4.save,1
"cmd.exe /c ""reg save hklm\security c:\temp\cendhrtb.dat""",1
reg save hklm\system c:\windows\temp\qg3a7yvt.save,1
reg export hklm\sam c:\windows\temp\x7q1pbtn.save,1
"powershell -nop -c ""reg save hklm\security c:\temp\kgb5zsp7.dat""",1
"powershell -nop -c ""reg export hklm\security c:\temp\6oywxs4d.dat""",1
"powershell -nop -c ""reg save hklm\security c:\temp\u19ou62b.dat""",1
"powershell -nop -c ""reg save hklm\sam c:\temp\wvdh6xbf.dat""",1
reg export hklm\sam c:\windows\temp\7g4ym2dh.save,1
"powershell -nop -c ""reg  export  hklm\sam  c:\windows\temp\mcwucjz5.save""",1
"cmd.exe /c ""reg save hklm\security c:\temp\rpz9q312.dat""",1
reg   export   hklm\sam   c:\windows\temp\7bgigaer.save,1
reg save hklm\system c:\windows\temp\lk0e2asf.save,1
reg  export  hklm\security  c:\windows\temp\lntk2rfe.save,1
reg  export  hklm\system  c:\windows\temp\fvzttcg9.save,1
reg save hklm\system c:\windows\temp\scc93lpl.save,1
"cmd.exe /c ""reg export hklm\sam c:\temp\tt462102.dat""",1
reg save hklm\security c:\windows\temp\jkgnguhc.save,1
reg save hklm\security c:\windows\temp\ndsafcx2.save,1
"cmd.exe /c ""reg save hklm\security c:\temp\2zcutfl6.dat""",1
"cmd.exe /c ""reg export hklm\security c:\temp\g5bka69b.dat""",1
"powershell   -nop   -c   ""reg   save   hklm\sam   c:\temp\gqx9twy3.dat""",1
reg save hklm\sam c:\windows\temp\ebyllwg6.save,1
"powershell -nop -c ""reg export hklm\sam c:\temp\kr6eqchq.dat""",1
"cmd.exe /c ""reg save hklm\sam c:\temp\7nkpkkfo.dat""",1
reg save hklm\system c:\windows\temp\qijz07r6.save,1
reg export hklm\sam c:\windows\temp\2cmlp459.save,1
reg export hklm\system c:\windows\temp\tkbk2tg8.save,1
"powershell -nop -c ""reg save hklm\security c:\temp\s2obqxip.dat""",1
reg export hklm\security c:\windows\temp\9r4xad6h.save,1
"powershell -nop -c ""reg save hklm\security c:\temp\o4cjipex.dat""",1
reg export hklm\sam c:\windows\temp\bqa257fg.save,1
"cmd.exe /c ""reg export hklm\sam c:\temp\vzxa20ci.dat""",1
"powershell -nop -c ""reg save hklm\security c:\temp\oi51gq29.dat""",1
"powershell   -nop   -c   ""reg   export   hklm\sam   c:\temp\nuhih8yz.dat""",1
"powershell -nop -c ""reg export hklm\security c:\temp\9r2w32vv.dat""",1
"cmd.exe /c ""cmd.exe /c ""reg save hklm\security c:\temp\zo4gsqv7.dat""""",1
"cmd.exe /c ""reg export hklm\security c:\temp\n3biafdf.dat""",1
reg  save  hklm\sam  c:\windows\temp\n4ogkt8w.save,1
"powershell -nop -c ""reg save hklm\security c:\temp\5xnpbuke.dat""",1
reg save hklm\sam c:\windows\temp\fu6ef4zd.save,1
"powershell -nop -c ""reg save hklm\security c:\temp\pldmmhhi.dat""",1
reg export hklm\sam c:\windows\temp\7zrata2z.save,1
"cmd.exe /c ""powershell   -nop   -c   ""reg   export   hklm\security   c:\temp\y46rqq4i.dat""""",1
"cmd.exe /c ""reg export hklm\security c:\temp\zp5uurw9.dat""",1
"cmd.exe /c ""reg  save  hklm\security  c:\windows\temp\93fo1dla.save""",1
"cmd.exe /c ""reg save hklm\security c:\temp\kybzvjlv.dat""",1
"cmd.exe /c ""reg save hklm\sam c:\temp\q7xgfzov.dat""",1
reg save hklm\sam c:\windows\temp\zfemfcaz.save,1
"cmd.exe /c ""reg export hklm\sam c:\temp\5907h7np.dat""",1
"powershell -nop -c ""reg   save   hklm\security   c:\windows\temp\1pe81c1p.save""",1
reg save hklm\system c:\windows\temp\w7e6gvj7.save,1
reg save hklm\sam c:\windows\temp\8sffzvd6.save,1
reg save hklm\security c:\windows\temp\j525csb0.save,1
reg export hklm\sam c:\windows\temp\prrv5x4g.save,1
"powershell -nop -c ""reg export hklm\sam c:\temp\5m3e2ym1.dat""",1
"cmd.exe /c ""reg export hklm\sam c:\temp\1ptr1qq4.dat""",1
reg export hklm\security c:\windows\temp\e7bhpzi4.save,1
reg export hklm\security c:\windows\temp\k2vsuzx9.save,1
rule: exfil data | app: c:\windows\temp\nc.exe | dir: outbound | act: allow | port: 1337,2
reg save hklm\sam c:\windows\temp\tuwqaokp.save,1
reg save hklm\security c:\windows\temp\6aljxvkk.save,1
reg  save  hklm\security  c:\windows\temp\cz451h9o.save,1
reg  export  hklm\system  c:\windows\temp\6yi9puaa.save,1
reg save hklm\system c:\windows\temp\tfpyrq79.save,1
reg save hklm\system c:\windows\temp\8yfs2w12.save,1
"cmd.exe /c ""reg export hklm\sam c:\temp\f1xf6phc.dat""",1
reg export hklm\system c:\windows\temp\ni6w4ehq.save,1
reg save hklm\security c:\windows\temp\1e25os4u.save,1
"powershell -nop -c ""powershell  -nop  -c  ""reg  export  hklm\sam  c:\temp\j5qh299i.dat""""",1
"cmd.exe /c ""reg save hklm\sam c:\temp\rm5181co.dat""",1
reg save hklm\sam c:\windows\temp\gdthh4lb.save,1
"powershell  -nop  -c  ""reg  save  hklm\sam  c:\temp\44xboki2.dat""",1
"cmd.exe /c ""reg export hklm\system c:\windows\temp\gfxudkpz.save""",1
"wmic  product  get  name,  version",0
"powershell -nop -c ""reg export hklm\sam c:\windows\temp\yqbxlvdu.save""",1
reg export hklm\sam c:\windows\temp\scuk6m6j.save,1
reg export hklm\sam c:\windows\temp\qrfmbbsr.save,1
reg save hklm\security c:\windows\temp\mlgiqa1z.save,1
"cmd.exe /c ""reg export hklm\sam c:\temp\ab5wtcai.dat""",1
reg export hklm\sam c:\windows\temp\vorj9qtq.save,1
"powershell -nop -c ""reg save hklm\security c:\temp\t4lcm20c.dat""",1
reg save hklm\sam c:\windows\temp\ylp5yiyo.save,1
reg export hklm\sam c:\windows\temp\eb3hs02p.save,1
reg save hklm\sam c:\windows\temp\lfb285jb.save,1
reg save hklm\system c:\windows\temp\99ihfoj9.save,1
reg save hklm\system c:\windows\temp\kts0dnw7.save,1
reg export hklm\security c:\windows\temp\2nzmq5r0.save,1
reg export hklm\sam c:\windows\temp\471ou0y1.save,1
"cmd.exe /c ""reg export hklm\sam c:\temp\wfqjtuyv.dat""",1
"powershell -nop -c ""reg save hklm\security c:\temp\fgaa9knq.dat""",1
"powershell -nop -c ""rule: c2 beacon | app: any | dir: outbound | act: allow | port: 4444""",2
reg export hklm\security c:\windows\temp\1z3uxqxc.save,1
reg save hklm\system c:\windows\temp\du0h1w3f.save,1
"powershell -nop -c ""reg export hklm\sam c:\temp\hmoanqu1.dat""",1
reg  export  hklm\sam  c:\windows\temp\gckkdl30.save,1
reg export hklm\sam c:\windows\temp\n47hfvwv.save,1
"cmd.exe /c ""reg export hklm\sam c:\temp\8z1ypl7t.dat""",1
reg save hklm\security c:\windows\temp\g4kdjskx.save,1
reg  save  hklm\security  c:\windows\temp\g78xz1w2.save,1
"cmd.exe /c ""reg save hklm\sam c:\temp\qw5zaatf.dat""",1
reg save hklm\system c:\windows\temp\mi24gmli.save,1
reg save hklm\security c:\windows\temp\apzxn19v.save,1
"cmd.exe /c ""reg export hklm\sam c:\temp\gm7p44ja.dat""",1
reg save hklm\security c:\windows\temp\sv10c4u0.save,1
"powershell -nop -c ""ping   8.8.8.8""",0
"powershell -nop -c ""reg save hklm\security c:\temp\3d0s972e.dat""",1
reg save hklm\security c:\windows\temp\9jln7px6.save,1
reg save hklm\security c:\windows\temp\s2nlr5a3.save,1
reg export hklm\security c:\windows\temp\1ro7s0vi.save,1
"powershell -nop -c ""reg export hklm\security c:\temp\k99fharm.dat""",1
"cmd.exe /c ""reg export hklm\sam c:\temp\gsvr4qb1.dat""",1
reg save hklm\security c:\windows\temp\a9ycl3w5.save,1
"powershell -nop -c ""reg export hklm\security c:\temp\yhhuf2zn.dat""",1
reg export hklm\system c:\windows\temp\bnunmu10.save,1
"powershell -nop -c ""reg export hklm\security c:\temp\43nb736x.dat""",1
"cmd.exe /c ""reg save hklm\sam c:\temp\6k2xewzw.dat""",1
"cmd.exe /c ""reg save hklm\security c:\temp\wpnjvz9v.dat""",1
reg export hklm\security c:\windows\temp\t9roe6gf.save,1
"cmd.exe  /c  ""reg  save  hklm\sam  c:\temp\w8f1nfap.dat""",1
"cmd.exe /c ""reg save hklm\security c:\temp\egthf9dm.dat""",1
"cmd.exe  /c  ""reg  save  hklm\security  c:\temp\733k8tgw.dat""",1
"cmd.exe /c ""reg   save   hklm\system   c:\windows\temp\n6edclb3.save""",1
"powershell  -nop  -c  ""reg  export  hklm\security  c:\temp\1h2cqqyr.dat""",1
reg export hklm\sam c:\windows\temp\zyvs5bf0.save,1
"powershell -nop -c ""reg export hklm\security c:\temp\pyxhcha0.dat""",1
reg export hklm\system c:\windows\temp\5ajtzgts.save,1
rule: exfil data | app: c:\windows\temp\nc.exe | dir: outbound | act: allow | port: tcp 8888,2
"cmd.exe /c ""reg   export   hklm\system   c:\windows\temp\so5fuxqx.save""",1
"cmd.exe /c ""reg save hklm\security c:\temp\agdlyye8.dat""",1
"cmd.exe   /c   ""reg   export   hklm\sam   c:\temp\jt23an4k.dat""",1
"powershell -nop -c ""reg export hklm\sam c:\temp\iveu85fa.dat""",1
reg export hklm\system c:\windows\temp\5lpxnqpa.save,1
reg  export  hklm\system  c:\windows\temp\t7u01s04.save,1
"powershell -nop -c ""reg save hklm\security c:\temp\lq80g349.dat""",1
"cmd.exe /c ""reg save hklm\security c:\temp\e2z19g3j.dat""",1
"cmd.exe /c ""reg export hklm\sam c:\temp\jdh8z3u5.dat""",1
reg save hklm\system c:\windows\temp\057zomkn.save,1
"cmd.exe   /c   ""reg   export   hklm\sam   c:\temp\zl5k3ixw.dat""",1
reg export hklm\security c:\windows\temp\wpu0vyu6.save,1
"cmd.exe /c ""reg save hklm\security c:\temp\s19jc6np.dat""",1
reg save hklm\security c:\windows\temp\u8nxddah.save,1
"powershell -nop -c ""reg   save   hklm\sam   c:\windows\temp\mphnwy9j.save""",1
reg save hklm\security c:\windows\temp\xy9fjt4r.save,1
"cmd.exe /c ""reg export hklm\sam c:\temp\cnce4cs2.dat""",1
reg save hklm\sam c:\windows\temp\khp6u5rf.save,1
reg save hklm\sam c:\windows\temp\xulbakle.save,1
"powershell -nop -c ""reg save hklm\sam c:\temp\yqd4b2dh.dat""",1
"powershell -nop -c ""reg save hklm\security c:\temp\e920li79.dat""",1
reg save hklm\sam c:\windows\temp\mjvtq5cl.save,1
"cmd.exe /c ""reg export hklm\security c:\temp\btrx8ofv.dat""",1
reg save hklm\system c:\windows\temp\aj6s50mi.save,1
reg save hklm\sam c:\windows\temp\jm61qqii.save,1
reg save hklm\system c:\windows\temp\os5zngwo.save,1
"powershell -nop -c ""reg save hklm\security c:\temp\5yhm7i83.dat""",1
reg export hklm\sam c:\windows\temp\9ul1al9o.save,1
reg export hklm\security c:\windows\temp\23osa9wu.save,1
"cmd.exe /c ""reg save hklm\security c:\temp\hurexayj.dat""",1
reg export hklm\security c:\windows\temp\98on5uqy.save,1
reg export hklm\sam c:\windows\temp\ufnngk4j.save,1
"cmd.exe /c ""cmd.exe /c ""reg export hklm\sam c:\temp\0400qr3i.dat""""",1
"powershell -nop -c ""reg save hklm\security c:\temp\und2rojj.dat""",1
"cmd.exe /c ""powershell -nop -c ""reg export hklm\sam c:\temp\j3tsa4ul.dat""""",1
reg save hklm\sam c:\windows\temp\89u5cpb9.save,1
"cmd.exe /c ""reg export hklm\sam c:\windows\temp\wd5mqeqy.save""",1
"cmd.exe /c ""powershell  -nop  -c  ""reg  export  hklm\security  c:\temp\dqn80cw0.dat""""",1
"cmd.exe /c ""rule: reverse shell | app: any | dir: outbound | act: allow | port: tcp 8888""",2
reg save hklm\sam c:\windows\temp\fhqwts78.save,1
reg export hklm\sam c:\windows\temp\cdp3h6jc.save,1
"cmd.exe /c ""reg save hklm\security c:\temp\k0iysjew.dat""",1
"cmd.exe /c ""cmd.exe /c ""reg export hklm\sam c:\temp\xfs6bbni.dat""""",1
reg export hklm\system c:\windows\temp\xfgg7xmu.save,1
reg export hklm\security c:\windows\temp\yj3txymo.save,1
"cmd.exe /c ""reg export hklm\security c:\temp\7qjhw332.dat""",1
"cmd.exe /c ""reg save hklm\sam c:\temp\1y5dg3lm.dat""",1
reg export hklm\system c:\windows\temp\3madnlxk.save,1
"cmd.exe /c ""reg export hklm\security c:\temp\my7x0n7y.dat""",1
"powershell   -nop   -c   ""reg   export   hklm\sam   c:\temp\91td2t6c.dat""",1
"cmd.exe /c ""reg export hklm\sam c:\temp\9s94d9w4.dat""",1
"powershell -nop -c ""reg save hklm\sam c:\temp\aglakn7s.dat""",1
reg save hklm\sam c:\windows\temp\mbidw22g.save,1
"powershell -nop -c ""reg save hklm\sam c:\temp\gbifubxq.dat""",1
reg save hklm\security c:\windows\temp\h1b942iu.save,1
"powershell -nop -c ""reg export hklm\sam c:\temp\9vel2hmi.dat""",1
"cmd.exe /c ""reg save hklm\security c:\temp\auaz24cj.dat""",1
reg save hklm\system c:\windows\temp\8du7al9z.save,1
"powershell -nop -c ""reg export hklm\sam c:\temp\wwcq7101.dat""",1
"cmd.exe /c ""reg export hklm\security c:\temp\ctsypaf6.dat""",1
"powershell -nop -c ""reg save hklm\sam c:\temp\f2igsddl.dat""",1
"cmd.exe /c ""reg export hklm\sam c:\temp\1q8pvtyd.dat""",1
reg export hklm\sam c:\windows\temp\7wykcdfe.save,1
"powershell -nop -c ""cmd.exe  /c  ""reg  export  hklm\security  c:\temp\xl4f61yj.dat""""",1
"powershell -nop -c ""reg export hklm\sam c:\temp\tjcz1qai.dat""",1
reg   save   hklm\sam   c:\windows\temp\mu620xpm.save,1
"powershell  -nop  -c  ""reg  export  hklm\security  c:\temp\c0y12doh.dat""",1
reg save hklm\sam c:\windows\temp\9bfvdiyd.save,1
reg export hklm\sam c:\windows\temp\lolvchkc.save,1
reg save hklm\system c:\windows\temp\i8qo19si.save,1
reg save hklm\system c:\windows\temp\2igcorls.save,1
reg save hklm\sam c:\windows\temp\bqm0fguq.save,1
"powershell -nop -c ""reg save hklm\security c:\temp\2x7sfn2o.dat""",1
reg export hklm\security c:\windows\temp\8l0zhba4.save,1
rule:  reverse  shell  |  app:  c:\windows\temp\nc.exe  |  dir:  outbound  |  act:  allow  |  port:  tcp  8888,2
"cmd.exe /c ""reg save hklm\sam c:\temp\7bm0eoow.dat""",1
reg export hklm\security c:\windows\temp\4wptgxrc.save,1
"cmd.exe /c ""reg export hklm\security c:\temp\uoddqb21.dat""",1
reg save hklm\system c:\windows\temp\sympjyov.save,1
reg save hklm\sam c:\windows\temp\8x5uev1f.save,1
"cmd.exe /c ""reg save hklm\security c:\temp\noaxscte.dat""",1
reg export hklm\sam c:\windows\temp\q2wmd4ly.save,1
"powershell -nop -c ""reg   export   hklm\sam   c:\windows\temp\u9hk14e2.save""",1
reg save hklm\security c:\windows\temp\y1ndquvm.save,1
reg export hklm\security c:\windows\temp\mkl7skiu.save,1
"cmd.exe /c ""reg save hklm\security c:\temp\52s16lif.dat""",1
"cmd.exe /c ""reg export hklm\security c:\temp\kykp5krb.dat""",1
"powershell -nop -c ""reg save hklm\security c:\temp\012c8mws.dat""",1
"cmd.exe /c ""reg save hklm\security c:\temp\zbi3e1in.dat""",1
"powershell -nop -c ""reg export hklm\sam c:\temp\yrwyus8y.dat""",1
"powershell -nop -c ""ping  8.8.8.8""",0
reg save hklm\system c:\windows\temp\83an8us3.save,1
reg save hklm\sam c:\windows\temp\q65k8xm1.save,1
"cmd.exe /c ""reg save hklm\sam c:\temp\r3hlls3e.dat""",1
"cmd.exe /c ""reg export hklm\sam c:\temp\intbun5p.dat""",1
"cmd.exe /c ""reg save hklm\security c:\temp\sgqple1i.dat""",1
reg export hklm\security c:\windows\temp\pbrex4ld.save,1
"cmd.exe /c ""rule:  exfil  data  |  app:  c:\users\public\malware.exe  |  dir:  outbound  |  act:  allow  |  port:  1337""",2
reg save hklm\sam c:\windows\temp\m9xit939.save,1
"powershell -nop -c ""reg save hklm\sam c:\temp\3jcasa37.dat""",1
