text,label
pwsh -noprofile -c reg  export  hkey_local_machine\system c:\temp\system.hive  /y,1
"cmd /c powershell -c ""reg   export  hkey_local_machine\security   %temp%\sec_backup.dat""",1
"cmd /c powershell -c ""reg export   hkey_local_machine\security   c:\temp\system.hive""",1
"reg.exe  unload  ""hkcu\environment\subkey75""  /f",0
reg.exe  export hklm\sam   \.\c$ackup.reg   /y,1
"reg add ""hkey_local_machine\environment"" /v lastupdate  /d ""c:\program files\app""",0
c:\windows\system32\cmd.exe /k reg.exe   save   hklm\sam   c:\windows\temp\sam.save  /y,1
"cmd /c reg.exe  compare  ""hkey_local_machine\software\microsoft\windows\currentversion""  ""hkey_local_machine\software\classes_465""",0
"reg.exe query ""hkey_current_user\software\microsoft\windows\currentversion"" /v lastupdate",0
powershell -command reg.exe   export  hklm\system  %temp%\sec_backup.dat,1
cmd.exe /c reg  save  hkey_local_machine\system  c:\users\public\registry_export.reg   /y,1
reg save  hklm\security   \\localhost\c$\__dump\sam.bak,1
"reg query ""hkey_users\hkey_local_machine\software\wow6432node"" /v version",0
powershell -command reg   save hklm\sam  %temp%\sec_backup.dat,1
"reg.exe  delete  ""hku\system\currentcontrolset\services\subkey23""  /v path",0
"cmd /c reg delete ""hkcu\software\microsoft\windows\currentversion"" /v path",0
"reg compare ""hkey_current_user\software\google\chrome"" ""hkey_current_user\software\google\chrome_593""",0
cmd.exe /c start /b reg.exe  export   hklm\sam   \\localhost\c$\__dump\sam.bak,1
pwsh -noprofile -c reg.exe   save hklm\system   \.\c$ackup.reg,1
cmd.exe /c reg.exe export hklm\system %temp%\sec_backup.dat   /y,1
"reg.exe unload ""hkey_users\software\google\chrome\subkey88"" /v path",0
powershell -exec bypass -w hidden -c reg export   hkey_local_machine\system  c:\users\public\registry_export.reg   /y,1
cmd.exe /c reg.exe  save   hklm\system  \.\c$ackup.reg,1
cmd.exe /c start /b reg.exe  save hklm\sam c:\windows\temp\sam.save,1
powershell -command reg.exe export hklm\security   c:\windows\temp\sam.save   /y,1
"reg.exe compare ""hkcu\software\policies\mycorp"" ""hkcu\software\myapp\settings_756""",0
"start /b reg.exe delete ""hkcu\software\policies\mycorp""",0
"reg query ""hkcu\software\microsoft\windows\currentversion\subkey11"" /v version",0
powershell -exec bypass -w hidden -c reg save  hkey_local_machine\sam c:\users\public\registry_export.reg,1
"cmd /c powershell -c ""reg.exe  save   hkey_local_machine\security  c:\windows\temp\sam.save  /y""",1
"reg.exe  unload  ""hkcu\software\classes\subkey94""  /v version",0
c:\windows\system32\cmd.exe /k reg.exe  export hklm\system  c:\users\public\registry_export.reg   /y,1
powershell -command reg.exe save  hkey_local_machine\security \.\c$ackup.reg,1
c:\windows\system32\cmd.exe /k reg.exe   save   hklm\security  \.\c$ackup.reg   /y,1
"reg query ""hkey_current_user\software\myapp\settings"" /v version",0
cmd.exe /c start /b reg  export   hklm\sam   \.\c$ackup.reg /y,1
cmd.exe /c reg.exe export  hklm\system \.\c$ackup.reg /y,1
"cmd /c powershell -c ""reg.exe   export   hklm\sam %temp%\sec_backup.dat /y""",1
powershell -exec bypass -w hidden -c reg save  hkey_local_machine\system   \\localhost\c$\__dump\sam.bak,1
cmd.exe /c reg.exe   export  hklm\security %temp%\sec_backup.dat  /y,1
powershell -command reg.exe   save  hklm\security  c:\users\public\registry_export.reg  /y,1
pwsh -noprofile -c reg.exe save  hkey_local_machine\sam \.\c$ackup.reg /y,1
c:\windows\system32\cmd.exe /k reg.exe save   hkey_local_machine\system  \.\c$ackup.reg,1
"cmd /c reg.exe   copy   ""hkey_users\software\classes\subkey91""   ""hkey_users\software\policies\mycorp_823""",0
"cmd /c reg.exe   restore   ""hkey_local_machine\system\currentcontrolset\services""   ""hkey_local_machine\system\currentcontrolset\services_852""",0
"cmd /c powershell -c ""reg save   hklm\system   c:\windows\temp\sam.save  /y""",1
"start /b reg query ""hkey_local_machine\hkey_local_machine\software\policies\microsoft"" /v version",0
"reg   restore   ""hkey_current_user\hkey_local_machine\system\currentcontrolset\control""   ""hkey_current_user\hkey_local_machine\system\currentcontrolset\control_745""",0
reg.exe   save hkey_local_machine\security  c:\users\public\registry_export.reg  /y,1
pwsh -noprofile -c reg export   hklm\security   c:\temp\system.hive,1
"powershell -c reg.exe  unload  ""hkey_current_user\control panel\desktop""",0
"reg.exe  delete  ""hkcu\software\classes\subkey80""  /f",0
"cmd /c reg unload ""hku\software\myapp\settings"" /v path",0
"reg  save  ""hkey_current_user\software\myapp\settings""  ""%temp%\non_sensitive.hive""",0
cmd.exe /c reg.exe   export   hklm\sam   c:\temp\system.hive,1
powershell -command reg  export hkey_local_machine\sam   %temp%\sec_backup.dat  /y,1
"start /b reg compare ""hkey_current_user\software\myapp\settings\subkey83"" ""hkey_current_user\hkey_local_machine\system\currentcontrolset\control_964""",0
"reg query ""hkey_users\software\myapp\settings\subkey68"" /v path",0
c:\windows\system32\cmd.exe /k reg export hkey_local_machine\sam  \.\c$ackup.reg   /y,1
"reg.exe   copy   ""hkey_current_user\system\currentcontrolset\services\subkey16""   ""hkey_current_user\software\policies\mycorp_487""",0
"reg.exe  compare  ""hkey_users\environment""  ""hkey_users\software\myapp\settings_446""",0
"reg add ""hkey_users\software\microsoft\windows\currentversion\subkey18"" /v path  /d 1",0
"start /b reg.exe add ""hku\system\currentcontrolset\services\subkey67"" /v lastupdate  /d ""1.0.0""",0
cmd.exe /c reg.exe  export hkey_local_machine\sam   \\localhost\c$\__dump\sam.bak,1
"reg.exe restore ""hkey_current_user\software\google\chrome\subkey74"" ""hkey_current_user\hkey_local_machine\software\policies\microsoft_733""",0
powershell -command reg export  hkey_local_machine\system   c:\windows\temp\sam.save  /y,1
cmd.exe /c start /b reg.exe  save   hkey_local_machine\system c:\windows\temp\sam.save,1
c:\windows\system32\cmd.exe /k reg.exe  save hklm\sam  \\localhost\c$\__dump\sam.bak  /y,1
pwsh -noprofile -c reg export   hklm\security   \.\c$ackup.reg  /y,1
cmd.exe /c reg save hkey_local_machine\system %temp%\sec_backup.dat  /y,1
powershell -exec bypass -w hidden -c reg.exe   save  hklm\sam   c:\users\public\registry_export.reg /y,1
"cmd /c powershell -c ""reg   save   hklm\sam  \\localhost\c$\__dump\sam.bak  /y""",1
"reg.exe  copy  ""hkcu\software\myapp\settings""  ""hkcu\system\currentcontrolset\services_513""",0
"reg  unload  ""hku\hkey_local_machine\system\currentcontrolset\control""  /v version",0
pwsh -noprofile -c reg   save   hkey_local_machine\security  c:\temp\system.hive,1
"reg.exe add ""hkey_current_user\hkey_local_machine\system\currentcontrolset\control"" /v path /t reg_sz /d ""c:\program files\app""",0
"reg.exe  query  ""hkey_users\software\google\chrome\subkey28""",0
cmd.exe /c start /b reg.exe save  hklm\sam  c:\windows\temp\sam.save /y,1
"cmd /c powershell -c ""reg   save hkey_local_machine\security  c:\temp\system.hive""",1
"reg compare ""hkey_local_machine\software\google\chrome\subkey39"" ""hkey_local_machine\software\microsoft\windows\currentversion_597""",0
powershell -exec bypass -w hidden -c reg.exe save hklm\sam %temp%\sec_backup.dat,1
powershell -exec bypass -w hidden -c reg.exe  export hklm\sam  \.\c$ackup.reg,1
"reg   delete   ""hku\software\classes\subkey51""",0
reg.exe  save   hklm\system \\localhost\c$\__dump\sam.bak,1
pwsh -noprofile -c reg.exe  export hklm\security  \.\c$ackup.reg /y,1
"powershell -c reg.exe   compare   ""hku\hkey_local_machine\system\currentcontrolset\control\subkey36""   ""hku\system\currentcontrolset\services_375""",0
"powershell -c reg.exe  query  ""hkey_users\hkey_local_machine\system\currentcontrolset\control\subkey9""  /v version",0
reg.exe   save hkey_local_machine\sam  %temp%\sec_backup.dat,1
"start /b reg add ""hku\software\google\chrome\subkey69"" /v lastupdate  /d ""c:\program files\app""",0
pwsh -noprofile -c reg.exe save hklm\security   \\localhost\c$\__dump\sam.bak  /y,1
"reg   compare   ""hkey_users\software\google\chrome\subkey45""   ""hkey_users\hkey_local_machine\software\policies\microsoft_409""",0
powershell -command reg save  hkey_local_machine\system  c:\users\public\registry_export.reg   /y,1
"reg.exe   delete   ""hkcu\software\policies\mycorp""   /v lastupdate",0
pwsh -noprofile -c reg.exe  export  hklm\system c:\users\public\registry_export.reg   /y,1
cmd.exe /c start /b reg.exe export hklm\sam %temp%\sec_backup.dat /y,1
"start /b reg unload ""hkey_local_machine\control panel\desktop\subkey37""",0
"start /b reg.exe  add  ""hkey_users\software\myapp\settings""  /f  /t reg_dword",0
cmd.exe /c reg.exe   export hklm\sam \\localhost\c$\__dump\sam.bak /y,1
pwsh -noprofile -c reg.exe   export   hklm\sam \\localhost\c$\__dump\sam.bak,1
"reg.exe  copy  ""hkey_users\control panel\desktop\subkey10""  ""hkey_users\software\google\chrome_642""",0
"cmd /c powershell -c ""reg  export  hkey_local_machine\security c:\windows\temp\sam.save  /y""",1
"reg copy ""hkcu\hkey_local_machine\system\currentcontrolset\control"" ""hkcu\hkey_local_machine\system\currentcontrolset\control_537""",0
"reg  compare  ""hkey_current_user\control panel\desktop""  ""hkey_current_user\hkey_local_machine\software\wow6432node_824""",0
"reg   compare   ""hkcu\hkey_local_machine\software\policies\microsoft""   ""hkcu\software\google\chrome_299""",0
"reg.exe compare ""hkey_current_user\system\currentcontrolset\services\subkey13"" ""hkey_current_user\software\policies\mycorp_111""",0
powershell -command reg.exe save   hkey_local_machine\sam  c:\windows\temp\sam.save,1
reg.exe save  hklm\sam \\localhost\c$\__dump\sam.bak,1
"reg.exe   delete   ""hkey_local_machine\software\google\chrome""   /f",0
c:\windows\system32\cmd.exe /k reg.exe save hklm\system  c:\windows\temp\sam.save,1
"reg   copy   ""hkey_current_user\hkey_local_machine\software\policies\microsoft""   ""hkey_current_user\control panel\desktop_478""",0
cmd.exe /c reg  save hklm\system  \.\c$ackup.reg,1
reg.exe  export   hklm\sam c:\users\public\registry_export.reg,1
"reg.exe  query  ""hkey_local_machine\software\myapp\settings""  /v version",0
"reg   restore   ""hkey_current_user\environment\subkey90""   ""hkey_current_user\software\microsoft\windows\currentversion_926""",0
"reg.exe  copy  ""hkey_local_machine\software\policies\mycorp""  ""hkey_local_machine\software\policies\mycorp_816""",0
"powershell -c reg.exe unload ""hkey_users\hkey_local_machine\system\currentcontrolset\control\subkey85"" /v path",0
cmd.exe /c reg save   hkey_local_machine\security   \.\c$ackup.reg  /y,1
"cmd /c powershell -c ""reg export  hklm\security  c:\users\public\registry_export.reg""",1
reg.exe   save   hkey_local_machine\security   \.\c$ackup.reg,1
"cmd /c reg.exe  save  ""hkcu\hkey_local_machine\software\wow6432node\subkey77""  ""c:\users\public\chrome_data.bak""",0
"cmd /c powershell -c ""reg.exe export   hklm\sam c:\users\public\registry_export.reg""",1
reg  save   hklm\sam  \\localhost\c$\__dump\sam.bak,1
reg.exe save  hkey_local_machine\sam   \.\c$ackup.reg /y,1
"powershell -c reg.exe   add   ""hkey_current_user\software\policies\mycorp\subkey43""   /v path",0
"reg.exe  copy  ""hkey_current_user\hkey_local_machine\software\wow6432node""  ""hkey_current_user\software\microsoft\windows\currentversion_981""",0
cmd.exe /c reg   export  hklm\security  \.\c$ackup.reg,1
powershell -exec bypass -w hidden -c reg save  hklm\system   %temp%\sec_backup.dat,1
"cmd /c powershell -c ""reg.exe export  hkey_local_machine\system  c:\temp\system.hive   /y""",1
pwsh -noprofile -c reg.exe  save hklm\sam c:\temp\system.hive,1
powershell -exec bypass -w hidden -c reg export hklm\security   c:\windows\temp\sam.save   /y,1
pwsh -noprofile -c reg   save  hkey_local_machine\security   c:\users\public\registry_export.reg  /y,1
"reg.exe   compare   ""hkcu\hkey_local_machine\software\wow6432node\subkey15""   ""hkcu\software\policies\mycorp_503""",0
cmd.exe /c reg  save  hkey_local_machine\sam   \\localhost\c$\__dump\sam.bak /y,1
"start /b reg.exe   query   ""hkey_local_machine\environment\subkey20""   /v lastupdate",0
"cmd /c powershell -c ""reg export   hklm\security   c:\windows\temp\sam.save""",1
"cmd /c powershell -c ""reg   export hkey_local_machine\sam  \\localhost\c$\__dump\sam.bak""",1
reg  save   hklm\system   \.\c$ackup.reg,1
reg.exe save hkey_local_machine\system   c:\users\public\registry_export.reg,1
"cmd /c reg.exe   copy   ""hkey_users\software\microsoft\windows\currentversion\subkey99""   ""hkey_users\software\policies\mycorp_732""",0
c:\windows\system32\cmd.exe /k reg.exe save hkey_local_machine\security \\localhost\c$\__dump\sam.bak,1
"reg add ""hku\software\policies\mycorp"" /v path /t reg_dword /d 1",0
"cmd /c powershell -c ""reg save hkey_local_machine\system   \.\c$ackup.reg""",1
powershell -command reg save hkey_local_machine\security   \.\c$ackup.reg,1
"start /b reg query ""hkcu\software\google\chrome\subkey78"" /f",0
"reg save ""hkey_local_machine\hkey_local_machine\software\policies\microsoft\subkey14"" ""c:\windows\temp\software_dump.dat""",0
"cmd /c reg  copy  ""hkcu\hkey_local_machine\software\policies\microsoft""  ""hkcu\system\currentcontrolset\services_681""",0
"cmd /c reg   query   ""hkey_local_machine\control panel\desktop\subkey38""   /v lastupdate",0
"reg  copy  ""hkey_local_machine\software\classes""  ""hkey_local_machine\hkey_local_machine\system\currentcontrolset\control_312""",0
cmd.exe /c reg export   hkey_local_machine\system  %temp%\sec_backup.dat,1
"reg   restore   ""hkey_users\environment""   ""hkey_users\software\microsoft\windows\currentversion_441""",0
"reg query ""hkey_users\system\currentcontrolset\services\subkey76"" /v path",0
cmd.exe /c reg save   hklm\sam   c:\windows\temp\sam.save   /y,1
cmd.exe /c reg  save   hklm\sam \.\c$ackup.reg /y,1
c:\windows\system32\cmd.exe /k reg.exe   export hklm\sam \\localhost\c$\__dump\sam.bak,1
"reg.exe add ""hkey_users\hkey_local_machine\software\policies\microsoft\subkey30""  /t reg_dword",0
"start /b reg.exe query ""hkey_local_machine\software\google\chrome\subkey93""",0
powershell -command reg  save hkey_local_machine\sam   c:\users\public\registry_export.reg,1
"reg.exe  query  ""hku\software\policies\mycorp""  /f",0
powershell -exec bypass -w hidden -c reg export  hklm\security  %temp%\sec_backup.dat,1
reg.exe   export   hklm\sam   c:\users\public\registry_export.reg,1
cmd.exe /c reg save hkey_local_machine\sam   \\localhost\c$\__dump\sam.bak,1
"start /b reg.exe  delete  ""hkey_current_user\hkey_local_machine\software\policies\microsoft\subkey19""  /f",0
"start /b reg.exe  restore  ""hkey_users\software\google\chrome""  ""hkey_users\hkey_local_machine\system\currentcontrolset\control_457""",0
powershell -command reg.exe save hkey_local_machine\security   \.\c$ackup.reg,1
"reg.exe   compare   ""hkcu\software\microsoft\windows\currentversion""   ""hkcu\software\myapp\settings_186""",0
pwsh -noprofile -c reg.exe  export   hkey_local_machine\sam  \.\c$ackup.reg,1
cmd.exe /c reg.exe   save   hkey_local_machine\sam  c:\users\public\registry_export.reg,1
"reg.exe   query   ""hku\software\classes""   /f",0
"powershell -c reg.exe unload ""hkey_users\system\currentcontrolset\services"" /f",0
"reg  restore  ""hkey_local_machine\hkey_local_machine\software\wow6432node\subkey37""  ""hkey_local_machine\software\classes_931""",0
"powershell -c reg  restore  ""hkey_local_machine\hkey_local_machine\software\wow6432node""  ""hkey_local_machine\environment_547""",0
c:\windows\system32\cmd.exe /k reg.exe   save   hklm\sam \.\c$ackup.reg,1
"reg.exe   restore   ""hkcu\software\google\chrome\subkey45""   ""hkcu\software\classes_920""",0
"reg   compare   ""hkey_current_user\environment""   ""hkey_current_user\hkey_local_machine\software\wow6432node_344""",0
"reg.exe   restore   ""hkcu\system\currentcontrolset\services\subkey49""   ""hkcu\hkey_local_machine\software\wow6432node_176""",0
c:\windows\system32\cmd.exe /k reg   save hklm\security   c:\users\public\registry_export.reg,1
